Est Dia in KM(min),Est Dia in KM(max),Relative Velocity km per sec,Relative Velocity km per hr,Miles per hour,Orbit Uncertainity,Jupiter Tisserand Invariant,Epoch Osculation,Eccentricity,Semi Major Axis,Inclination,Asc Node Longitude,Orbital Period,Perihelion Distance,Perihelion Arg,Aphelion Dist,Mean Anomaly,Mean Motion,Hazardous
0.2210828104,0.49435619259999997,5.3373144253,19214.3319311808,11939.038638016202,6,3.582,2458000.5,0.4251108602076982,2.136823788800732,8.60367605826545,354.07581988945,1140.9102760525059,1.22843678983138,346.12839766041463,3.0452107877700847,306.9266597667971,0.3155375208343135,False
0.09650614699999999,0.2157943048,15.3266824047,55176.056656845496,34284.2558710271,8,3.054,2453615.5,0.6664825052611996,2.595882223536596,4.4605681875190015,321.899799608288,1527.657172648939,0.8657721358309124,80.2556776475418,4.32599231124228,349.47114601470366,0.2356549666020711,False
0.0921626549,0.2060819612,13.6870043643,49273.2157114066,30616.460062457,8,3.0639999999999996,2453617.5,0.6644816863244455,2.578566916990027,6.340204076308372,141.4908004353794,1512.397798160879,0.8651564236880674,255.21031739242852,4.291977410291987,350.26818658118,0.2380326131377412,False
0.3051792326,0.6824015094,14.2493260223,51297.5736801533,31874.3173792041,0,5.2,2458000.5,0.3435878633518816,1.2043833732954308,13.129690602975499,10.905571999673331,482.77586864609964,0.7905718634083221,241.1677169343793,1.618194883182539,75.27245910736734,0.7456876438534238,False
0.0088014652,0.0196806745,22.634805279299997,81485.2990053079,50631.7959291592,7,5.146,2458000.5,0.3938628720996406,1.2217027523803592,5.0054097664169515,2.44172296586679,493.2269009731417,0.740519397475795,88.9724379456443,1.7028861072849242,285.42735142587054,0.7298871965209448,False
0.06676594129999999,0.1492931834,21.1494543767,76138.03575619339,47309.2144952859,6,7.013999999999999,2458000.5,0.5694000469726017,0.811473868237482,21.988426484216863,170.128530929548,266.99936911126383,0.3494206095460209,29.10615943808801,1.2735271269289428,224.69885642995368,1.3483177926535892,False
0.058150704000000004,0.130028927,16.897368700599998,60830.5273222198,37797.724046409305,8,3.1889999999999996,2453642.5,0.6680628672590749,2.377534709474642,5.981392980695344,180.18622724828782,1339.0251239836039,0.7891920544550408,109.6363889693866,3.965877364494244,14.63367043434771,0.2688523116944952,False
0.2914439045,0.6516883822,8.084588828,29104.519780888102,18084.416749408,0,5.409,2458000.5,0.2513969702048102,1.151234841946835,12.36463348869641,289.94856917900415,451.1742596395365,0.8618178906871873,22.62495531962762,1.440651793206483,270.7537395031142,0.7979178605792366,False
0.0350392641,0.0783501764,10.4796213462,37726.636846453905,23441.864989397996,8,4.888999999999999,2453773.5,0.2702994793345346,1.304691695945509,20.880378353524943,135.3731566945233,544.3274978702949,0.9520342098393468,318.4323736563906,1.6573491820516708,25.740231771737236,0.6613665512187344,False
0.1925550782,0.4305662442,18.661372194400002,67180.9398997774,41743.6234616144,1,5.44,2458000.5,0.5170626669234848,1.1053458352495802,21.90469663361229,304.2226333948637,424.46872395394723,0.5338127698026653,321.9297945544304,1.6768789006964953,141.3035120944806,0.8481190242866004,False
0.0088014652,0.0196806745,14.1643330541,50991.598994603795,31684.1966086192,7,5.596,2458000.5,0.322815177208284,1.097785414441877,10.03139623088983,345.05914336386763,420.1212135596222,0.7434036213421532,272.0942478291385,1.4521672075416008,178.5354313176695,0.8568955539040163,False
0.2914439045,0.6516883822,17.197298129900002,61910.273267815704,38468.6361868825,4,3.383,2458000.5,0.4724262090862492,2.247725848913845,22.75932447101335,326.9337622883539,1230.873543099362,1.1858412470463058,70.53592374773444,3.309610450781385,191.0515077890142,0.2924752116237004,False
1.6770846216,3.750075218,20.5002045564,73800.736403188,45856.9075723031,0,3.986,2458000.5,0.6449498583803954,1.6542962220429582,12.77196041347827,16.37189055485594,777.1741444631883,0.5873581079171291,322.9712554544551,2.721234336168787,226.6152762759287,0.4632166452843849,False
0.9650614695999999,2.1579430484,11.2056278046,40340.2600965607,25065.8688361102,0,4.272,2458000.5,0.4023364576940164,1.557179466248208,21.65458955007368,12.07415521830127,709.7516801183687,0.9306693958040446,270.803606312047,2.1836895366923708,100.47365129648891,0.5072196517237706,False
0.2210828104,0.49435619259999997,11.350884750699999,40863.1851024246,25390.7940987816,1,4.485,2458000.5,0.6042344362209264,1.4231844182511801,5.757032313972039,96.44624130787687,620.1406458262044,0.5632473836507712,343.4988284792796,2.28312145285159,346.4569184487106,0.5805134729080323,False
0.4619074603,1.0328564805,8.7974022568,31670.6481244385,19678.9091082101,1,3.302,2458000.5,0.48038737010923,2.418403912420212,15.80583514084789,150.794914153282,1373.699316021786,1.256633217070794,229.88177649557082,3.58017460776963,58.3643696058374,0.2620660837500852,False
0.050647145899999996,0.11325046109999999,18.254309191,65715.5130874607,40833.0642292613,7,5.954,2458000.5,0.1239925543832356,1.008238435439085,24.77533426614956,175.8704579198972,369.7799001578682,0.8832243764016361,320.13704328404987,1.133252494476534,189.69896167320732,0.9735521044986682,False
0.02658,0.0594346868,11.1801705109,40248.613839222,25008.923415821002,7,6.357,2458000.5,0.2023680576037819,0.9311372966414956,21.93629045073118,0.9395301433872258,328.18521421912016,0.7427048505577197,143.9691206911181,1.119569742725272,331.86225812628516,1.096941557396422,False
0.11080388210000001,0.24776501260000003,29.1874184333,105074.7063598541,65289.336293432694,0,4.563,2458000.5,0.5001155695352196,1.421901717772321,3.801662655952979,90.62121259241472,619.3024458368876,0.7107865303655095,161.10924407277508,2.133016905179132,45.81625938404274,0.5812991736428845,False
0.1756123185,0.3926810818,11.5000731777,41400.2634396023,25724.513691124,1,4.333,2458000.5,0.2710754074773427,1.5511939654985458,21.37971937822925,13.758266974040898,705.6633900236827,1.1307034292246332,10.58991392937039,1.97168450177246,51.68425364550269,0.5101582497965751,False
0.0139493823,0.0311917671,8.0807923572,29090.8524859338,18075.924423829198,5,3.0589999999999997,2458000.5,0.6273454219684461,2.6810986219867194,0.1183394713466754,197.7054506311686,1603.49500359406,0.9991236756374416,190.5302266899781,4.363073568335997,250.256348360167,0.2245095863679644,False
0.006676594100000001,0.014929318300000001,4.5212083185,16276.3499464275,10113.4908875454,8,6.996,2453654.5,0.2258251142600251,0.8373336543121461,0.7337004861976874,196.83612837252582,279.8634909454765,0.6482426861533414,18.17716860434194,1.026424622470951,153.6399621346704,1.2863414187531008,False
0.011080388200000001,0.0247765013,9.5505837589,34382.1015318821,21363.7008101853,7,4.92,2458000.5,0.2713229574163871,1.31549175657626,4.851779863419434,205.8532471257844,551.1002693768269,0.9585686427251108,229.55476977533291,1.6724148704274082,291.50317042850367,0.6532386572902257,False
0.8405334020999999,1.8794898244,23.1869919814,83473.1711330522,51866.9823632013,0,4.921,2458000.5,0.3484160396786858,1.2614188075141322,30.384514614102788,226.1933721068898,517.4726247946247,0.8219202622238476,44.752619601102474,1.7009173528044161,191.5022065578088,0.6956889751276742,False
0.2210828104,0.49435619259999997,12.376514422,44555.4519191438,27685.0251105369,0,4.505,2458000.5,0.3709893787030948,1.451385289657166,20.23443921276045,7.615882943344214,638.6640966620855,0.9129367627884424,80.59708003555934,1.989833816525889,253.5226585909315,0.5636765897464789,False
0.013321556699999999,0.0297879063,14.995513228499998,53983.847622623,33543.463540846,6,6.193,2458000.5,0.0905017394312802,0.976168215313572,1.2237497928685108,220.26918916324797,352.27791789293474,0.8878232938501655,34.80053373793731,1.064513136776979,211.76830504544583,1.021920426217042,False
0.2210828104,0.49435619259999997,32.249776538,116099.19553676619,72139.5251378312,1,6.484,2458000.5,0.5147876322815463,0.8938575799171852,21.09358036965412,12.961371809594688,308.6746169245088,0.4337107527547043,218.6192689166658,1.354004407079666,85.11513054605679,1.166276655939104,False
0.042126461100000005,0.0941976306,25.0189313507,90068.1528625841,55964.847538420596,7,6.072,2458000.5,0.3795707687475627,0.9793112486685708,19.010295559171837,324.84416698409063,353.98066543089635,0.6075933251683058,295.8555862499712,1.351029172168835,155.5914798594317,1.0170046987221077,False
0.042126461100000005,0.0941976306,15.7307967641,56630.868350703095,35188.2192815799,7,5.031000000000001,2458000.5,0.1902737435587748,1.274958480369188,12.24208817084726,50.85095475993386,525.8265247765248,1.032367357427336,3.005292686690929,1.51754960331104,89.86038063930138,0.6846364400369481,False
0.011080388200000001,0.0247765013,26.6607296803,95978.6268491041,59637.38622187809,7,5.78,2458000.5,0.4542915430425694,1.044521498428156,0.45164749172986796,241.176781289648,389.91909290194786,0.5700042151660926,12.07109586095474,1.51903878169022,108.73053191594109,0.9232684589018788,False
0.0160160338,0.0358129403,11.508837206900001,41431.8139449296,25744.117948170297,5,6.375,2458000.5,0.2754065543803019,0.9357896326756304,1.8588408594101662,118.3549715119107,330.6479017514127,0.6780670343156265,142.5988573339084,1.193512231035634,132.0845021242001,1.088771463823335,False
0.0699125232,0.1563291544,6.7115945557000005,24161.7404003784,15013.1658615573,8,5.502999999999999,2453637.5,0.2986068076780473,1.126346462296618,6.1741197341999685,176.28422220872793,436.6228155573725,0.7900117408507632,289.7466238570377,1.462681183742474,287.69482081878965,0.8245102802070493,False
0.08801465210000001,0.1968067451,7.8633289473,28307.9842103619,17589.480522266298,7,3.345,2458000.5,0.5605925785662602,2.3194851232990534,5.193070844332689,27.901142336751388,1290.285491608256,1.019198977082757,355.0307396743582,3.6197712695153497,132.411580862683,0.2790080198075263,False
0.0319561887,0.0714562102,6.5683162886,23645.9386389719,14692.666705976699,9,3.182,2453678.5,0.5768551439488587,2.547144345139403,4.45529555445567,50.00607901729683,1484.8369356195278,1.077811027265491,342.3264717575414,4.016477663013315,2.537941293914671,0.2424508653873126,False
0.2658,0.5943468684000001,15.1691738057,54609.0257005002,33931.924885958,0,6.101,2458000.5,0.4283132812519154,0.9784568368921948,2.4632992927838844,81.3559763660901,353.51751450930016,0.5593707785195287,272.7859806053464,1.397542895264861,109.0120092320113,1.018337098516032,True
0.38419789109999997,0.8590926012000001,20.447543013,73611.15484686299,45739.108965818894,1,6.006,2458000.5,0.2839999908687965,0.9931395616890284,23.75271164772924,175.24740805362183,361.50461872859483,0.7110879352379037,349.7534831072251,1.2751911881401532,276.6653050372549,0.995837899018036,False
0.1010543415,0.2259643771,6.1907407637,22286.666749312597,13848.0680143159,1,4.896,2458000.5,0.1412827861789855,1.330034108413092,10.72815572753269,244.63658929829032,560.2638413443751,1.142123183863408,242.02120784892793,1.5179450329627768,176.828571151013,0.6425544063956827,False
0.3346223745,0.7482383761,17.992012251,64771.2441034232,40246.3322041521,0,3.234,2458000.5,0.6555293975864768,2.291588319117212,15.9816458369281,76.24556172186624,1267.077930672503,0.7893848087700991,7.055257827497152,3.7937918294643236,140.24592389300707,0.2841182781937726,False
0.0291443905,0.06516883820000001,8.808428696,31710.343305592596,19703.5741500778,8,6.056,2454775.5,0.3479200511247572,0.9896649279274938,12.382834503992651,220.30805541031066,359.60911948910683,0.645340655606581,301.4048607754086,1.333989200248407,281.738167802837,1.001086959394824,False
0.1214940408,0.2716689341,7.9824855652,28736.9480347321,17856.021960803402,2,5.7410000000000005,2458000.5,0.2000324558650823,1.068023019396425,11.806477959202171,207.78178996741784,403.1524902576374,0.8543837519061177,108.6530258254932,1.281662286886732,326.42311380331034,0.8929623621323522,True
0.0167708462,0.0375007522,17.5610654517,63219.8356260847,39282.3473088858,7,5.351,2458000.5,0.1707322962289648,1.16576394185452,17.984454675207232,45.23033620275035,459.7421833257268,0.966730387200768,47.9229185966099,1.3647974965082712,126.4398931527779,0.7830475711317105,False
0.0167708462,0.0375007522,9.4569253241,34044.9311667845,21154.1962574945,7,4.8069999999999995,2458000.5,0.2629363374501958,1.352299757602908,12.933059274086098,38.460723679066774,574.391338216891,0.996731012204012,21.04268232884072,1.707868503001805,180.66487011478782,0.6267503982869316,False
0.0350392641,0.0783501764,6.2123446412,22364.4407083667,13896.393727929299,7,4.265,2458000.5,0.3683755076197148,1.607932936356339,5.18732657437753,202.40807521180858,744.7325290466931,1.015609824707614,172.67488634503033,2.200256048005063,300.76473012851847,0.4833950256756259,False
0.0139493823,0.0311917671,6.935139631,24966.5026716791,15513.213840633001,6,4.136,2458000.5,0.4108657780892771,1.673596406149825,6.606380301869978,45.04381043353261,790.8143270596146,0.9859729165296596,18.211644027974558,2.361219895769991,158.94103491613268,0.4552269574307572,False
0.5064714588,1.1325046106,16.1548077797,58157.3080069178,36136.6895224096,0,3.444,2458000.5,0.5874365334257151,2.078833739834803,23.11594016451922,78.60008286750406,1094.783043389358,0.8576508541378314,324.1354782122878,3.3000166255317747,342.09411330208303,0.3288322761060216,False
0.7665755734999999,1.7141150923,12.9601331357,46656.47928834111,28990.5218111362,0,3.7319999999999998,2458000.5,0.552529905251245,1.9033627092706031,8.265547318775578,238.40767816294033,959.1372574825563,0.8516978918585639,114.69054247157258,2.955027526682643,194.6855200307943,0.3753373119347804,True
0.013321556699999999,0.0297879063,3.8836372514999997,13981.0941054001,8687.308167880401,6,6.279,2458000.5,0.1161434974401012,0.9581562176086014,5.417382431664486,216.0521035116517,342.5728258020968,0.8468726034015597,313.93850902955216,1.069439831815643,104.2263324549662,1.05087144363275,False
0.050647145899999996,0.11325046109999999,15.800227832400001,56880.8201966573,35343.529638306296,6,4.031000000000001,2458000.5,0.4109874372673923,1.748895697659414,3.2068384748935284,122.2785259162801,844.7812983233678,1.0301215368304029,238.92038485824588,2.467669858488424,49.70420185800425,0.42614579739690006,False
0.3051792326,0.6824015094,36.2337489752,130441.496310716,81051.2730826224,0,3.3739999999999997,2458000.5,0.7271795422549479,2.070267118494128,6.573977577559166,6.002812494816682,1088.0228179698981,0.5648112229220982,286.7940679275898,3.575723014066158,2.0211596345422467,0.3308754136900462,True
0.8027031673,1.7948988478,9.8630209392,35506.8753811247,22062.5915388994,0,4.05,2458000.5,0.4094724029895834,1.7010191503288001,18.28376042009885,214.49294985603981,810.3305853625825,1.004498751312367,232.7503700793626,2.397539549345233,96.18350199380795,0.4442631272999747,False
0.04411182,0.09863702810000001,6.729382026000001,24225.775293591,15052.954653953799,7,5.544,2458000.5,0.2127094254793759,1.121773913858271,3.8820925235690296,355.6446743623803,433.9667260330259,0.8831620291237271,272.63817544038767,1.3603857985928138,110.84737715634701,0.8295566881148468,False
0.44111819999999996,0.9863702812999999,11.3564642767,40883.2713961657,25403.274940578598,0,3.208,2458000.5,0.5513952988183568,2.5048069520476433,12.483493648880598,36.18399899363376,1447.970843176518,1.123668174241035,5.494121528653887,3.8859457298542517,351.0173576387427,0.2486237908010924,False
0.1332155667,0.29787906280000004,12.0329687051,43318.6873384169,26916.547696473503,0,5.649,2457800.5,0.4161895858694952,1.068545204432379,18.997247115593623,42.39806430815829,403.44819445680633,0.6238278183168318,131.3721612635243,1.5132625905479262,343.6674809138306,0.8923078723519782,False
0.0048367649,0.0108153351,6.7738079624,24385.708664634,15152.3310310888,5,5.836,2458000.5,0.060509339432655636,1.053832173702906,0.2355822174622624,216.0088287325035,395.14419591047186,0.9900654849992632,134.4801866295666,1.1175988624065478,78.20963437097235,0.9110598199993944,False
